r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
89957,RE7B,2018-06-04,9.0,"Non VR: 8/10VR: 10/10 (immersion is huge\, look to aim\, looking around corners\, etc)Split the difference.\n\nThe level design of Resident Evil 7 is exceptional\, meaningful item placement and levels you'll run over a few times and get used to.\nThe bosses who stalk you throughout the game are very charismatic\, intimidating\, and unique from each other. The boss fights itself are also goodNon VR: 8/10VR: 10/10 (immersion is huge\, look to aim\, looking around corners\, etc)Split the difference.The level design of Resident Evil 7 is exceptional\, meaningful item placement and levels you'll run over a few times and get used to.The bosses who stalk you throughout the game are very charismatic\, intimidating\, and unique from each other. The boss fights itself are also good and do some interesting things.The regular mobs are the same (like 3-4 types) but they are serviceable.Has replay values through unlock-ables\, speed run (beating the game in a certain amount gives you an unlock-able)\, higher difficulties\, and just the sheer quality of the game (especially in VR)Go in blind\, if it's too scary in VR then alternate with a friend irl\, and enjoy one of the best games of 2017\, along with the best resident evil game to date (in VR)… Expand",True,0.8227342367172241,0.8184152841567993,0.8065639138221741,0.828911542892456,0.7638611197471619,0.7833255529403687,0.7852659225463867,0.7888053059577942,0.7906477451324463
89958,RE7B,2018-05-15,8.0,"RE7 is a fantastic survival horror game with a few issues. The game is beautiful (in an ugly way)\, tense\, and memorable. The last act felt weaker compared to the rest of the game. But the game overall was great.",True,0.10937532037496567,0.003288805019110441,0.0032947338186204433,0.6367955803871155,0.004105161409825087,0.011565529741346836,0.017823373898863792,0.019985686987638474,0.0481097474694252
89959,RE7B,2020-11-22,7.0,"Resident Evil's take on first-person horror games proved itself to be more satisfying than expected. Cannot comment on the VR experience unfortunately\, but there's been a lot of scenes that clearly missed something on a regular TV screen (things appearing in front of your eyes all of a sudden\, etc.).The atmosphere is pretty good\, and playing on more challenging settings will help toResident Evil's take on first-person horror games proved itself to be more satisfying than expected. Cannot comment on the VR experience unfortunately\, but there's been a lot of scenes that clearly missed something on a regular TV screen (things appearing in front of your eyes all of a sudden\, etc.).The atmosphere is pretty good\, and playing on more challenging settings will help to keep the tension high throughout the game without becoming too frustrating. The inspiration from recent horror games like Outlast (which\, by the way\, I did not enjoy) is evident\, but unfortunately never gets as gorey nor brings in anything new. People keep saying it didn't feel like a Resident Evil at all\, but as the story develops the peculiarities of the series come back little by little\, especially on the ship.However\, I wished puzzles were not as immediate. You pretty much just wander around the house and loot stuff that you can use in another room. Monsters as well have been pretty lazy: the same two-three kinds of molded keep appearing for the whole game to the point you will hate them.It's been a fun game to play and the first time CAPCOM succeeds in refreshing the franchise. Just I can't imagine them to keep releasing first-person Resident Evil games in the future. It feels like it's good because it's the only one they made this way.… Expand",True,0.9332754611968994,0.884030818939209,0.8100250959396362,0.8882616758346558,0.9151414036750793,0.8633743524551392,0.8194214105606079,0.8912555575370789,0.9313904047012329
89960,RE7B,2019-01-06,8.0,This was so good in VR however the graphics did suffer when using the headset and there wasn't a massive variety of enemies. Aside from those minor complaints the game was great and this is definitely the right direction for the series.,True,0.049836721271276474,0.034594230353832245,0.41067251563072205,0.1494625359773636,0.02291269600391388,0.196196049451828,0.1283521056175232,0.012648616917431355,0.02902965247631073
89961,RE7B,2019-11-10,9.0,Capcom seriously killed it this time! I would love to see this game remastered in the future for VR.,True,0.12954464554786682,0.018199341371655464,0.44673752784729004,0.11766093224287033,0.25821778178215027,0.1918325573205948,0.32529208064079285,0.028670011088252068,0.11075980961322784
89962,RE7B,2019-09-14,9.0,I like the atmosphere so much in this game. Some people didn't like it because it's a fps but it didn't bother me. It can be actually scary at times but I would say it's still reasonable. Cool puzzles. All bosses are different.,True,0.029751846566796303,0.042169030755758286,0.19830037653446198,0.20383530855178833,0.003759095910936594,0.11367812007665634,0.09165111184120178,0.11528070271015167,0.1733197569847107
89963,RE7B,2020-06-25,10.0,I absolutely loved this game! I ended up playing it through twice in 2 weeks! The story keeps you intrigued while the 1st person experience aids in getting the s#!* scared out of you. Once you pick up a few weapons I usually found myself getting cocky but very soon I would be screaming from shock at something I wasn't ready for. Good on Capcom for bringing the franchise back to survivalI absolutely loved this game! I ended up playing it through twice in 2 weeks! The story keeps you intrigued while the 1st person experience aids in getting the s#!* scared out of you. Once you pick up a few weapons I usually found myself getting cocky but very soon I would be screaming from shock at something I wasn't ready for. Good on Capcom for bringing the franchise back to survival horror instead of the action games that we have been getting out of this franchise. Hoping that they can top this experience with Resident Evil VIIlage.… Expand,True,0.9880332350730896,0.9404127597808838,0.9047803282737732,0.9827166795730591,0.9436191320419312,0.9507938027381897,0.8736174702644348,0.9604001641273499,0.9526576995849609
89964,RE7B,2017-03-17,10.0,It's **** awesome!  The great comeback of legendary series. The first person view give a new impression from classical survival mechanics and do it right. No doubt it's a true Resident Evil.,True,0.03151024878025055,0.020143449306488037,0.01805523969233036,0.021367309615015984,0.005074114538729191,0.20592601597309113,0.006900096777826548,0.017303908243775368,0.009237878024578094
89965,RE7B,2019-07-11,10.0,"The story of the wonderful meaning of the word and the way to play For examples of the most beautiful games Resident Evil We have events and scenario of the events of the game Shed fun with time and raise the level of difficulty of the game with time\, especially with the head",True,0.002426136052235961,0.000836429069750011,0.004279810469597578,0.0022505505476146936,0.0003232815652154386,0.035524506121873856,0.005804912652820349,0.002414532471448183,0.008489449508488178
89966,RE7B,2019-03-09,0.0,"A bastardized entry to \""Resident Evil\""The canon makes absolutely no sense thanks to this entry.",True,0.753045916557312,0.0028848438523709774,0.01094901468604803,0.03085324540734291,0.006165055092424154,0.06162077933549881,0.13888536393642426,0.4324702322483063,0.02778954803943634
89967,RE7B,2018-09-08,8.0,"I want to preface this entry saying\, my least favorite Movie/TV genre is horror. I do not like anything horror related because for me it falls into 2 categories. Either it’s not scary and its just a poorly made action movie or it disturbs me on a psychological level and then I’m not able to sleep at night. This game was the latter for me.This game made me more afraid than I have everI want to preface this entry saying\, my least favorite Movie/TV genre is horror. I do not like anything horror related because for me it falls into 2 categories. Either it’s not scary and its just a poorly made action movie or it disturbs me on a psychological level and then I’m not able to sleep at night. This game was the latter for me.This game made me more afraid than I have ever been in my entire life. It put me on edge almost immediately and I was on edge for a vast majority of this game. Its the perfect mixture of jump scares\, psychological torment and low points that make are just long enough to make it so you start to feel safe. Once you start feeling just a little comfortable\, bam! The game throws a curve ball.The game starts out with a perfect and classic horror trope. Its just enough to get you hooked and make you want to see a little bit more of the game. The game starts out with your wife (Mia) sending you a video message saying\, how she loves you and she can’t wait to come home from her babysitting trip. Then the game cuts to another video that has her apologizing for lying and then her telling you to stay away. Then the game cuts again to a car and it’s you (the main character) driving and you’re on the phone with some other man. The Ethan (the main character) is talking about how Mia (your wife) just reached out and wants you to come get her. So now you’re on your way to someplace in Louisiana that is in the middle of nowhere. So within the first 2-3 minutes of the game\, you’re wife wants to see you\, doesn’t to see you and then wants to see you. Right off the bat\, what is happening?You end up finding your wife fairly quickly but she’s not overly happy to see you which just adds to the confusion. This is when the game really starts to take the first step to being creepy and disturbing. Your wife is possessed and every other moment she switches from wanting to kill you to loving you. So right after that you’re hit over the head\, knocked out and then you wake up at a dinner table with the Baker family. Who are the main antagonists in the game?I’m not going to go into any more specific detail than that. That’s all within probably the first half hour of the game so I don’t feel like I’m spoiling too much. The rest of the game\, you have the simple goal of getting Mia and yourself out of that house. You do this by solving puzzles\, avoiding the Baker family as best you can and going through these pointless boss battles. The boss battles are probably my biggest complaint about the game\, you can’t kill the Baker family so they’re kind of pointless. Outside of the boss battles and just in the game itself\, it’s very effective because you always feel weak against them.What made this game so scary for me is there is always the thought that something could pop out at any point. They set the tone of this game early on very well because of the tone of the music. At all times it made me feel uneasy and I never felt safe. Unless I was in a specific room which was a “safe” room where you could save your game file\, it was peaceful music and no one in the baker family could enter that room. That room was my decompression room\, anytime I started to panic and get nervous I would make a “B-Line” straight to one of those rooms which are scattered all across the map.The game itself is really split into 7 areas. There is a shack where the initially starts\, the main house (where you wake up)\, an area called the “old house\,” a “game area\,” a boathouse\, a wrecked ship and then a swampy salt mine. Probably 2/3rd’s of the game are in the old house and main house which is the scariest part of the game. The back third is really more of an action/third person shooter that’s a little creepy. What I also liked about the back third was the wrecked ship was the part of the game where almost everything gets answered. So the narrative part of the game had a been building up and presenting all of these questions that are revealed during that part.The game ends with a final boss that isn’t too difficult. If you like horror films and TV shows then this is a must play. There is something about a video game where you’re in control that really ramps up the horror. The fact that the game is in first person rather than third also makes it that much more stressful. This may sound odd but I am very proud of myself for finishing this game. It was very hard for me because it is so scary and so well done. I don’t think I will ever play another horror game but I’m happy I experienced this and powered through.… Expand",True,0.9783415794372559,0.9727332592010498,0.9767897129058838,0.9774648547172546,0.9769924283027649,0.9800050854682922,0.970130980014801,0.9737099409103394,0.964839518070221
89968,RE7B,2019-07-19,8.0,"Main evaluation criteria:-Story: 7-Atmosphere: 9\n-Characters: 6\n-Graphics and design: 8\n-Gameplay: 8\n-Sound and Music: 8\n-Animations: 7\n-Bugs: 9\n-Interface: 9\n-Completeness of the world: 8\n\nАdditional evaluation criteria (Do not really affect the assessment):\n-Freedom of choice: 0\n-Coop in Story mode: 0\n-Multiplayer: 0\n-Mods and the ability to change the game: 0\n\nScoresMain evaluation criteria:-Story: 7-Atmosphere: 9-Characters: 6-Graphics and design: 8-Gameplay: 8-Sound and Music: 8-Animations: 7-Bugs: 9-Interface: 9-Completeness of the world: 8Аdditional evaluation criteria (Do not really affect the assessment):-Freedom of choice: 0-Coop in Story mode: 0-Multiplayer: 0-Mods and the ability to change the game: 0Scores from 1 to 10\, the higher the better… Expand",True,0.32570186257362366,0.356609582901001,0.31347206234931946,0.3404953181743622,0.2944692075252533,0.32159292697906494,0.2736992835998535,0.3317595422267914,0.27043476700782776
89970,RE7B,2018-03-29,6.0,"Well where do I begin. First\, story is weird. Second\, game is hard. I mean for me those monsters are not scary but incredibly annoying. I kinda enjoyed game but I would lie if i say that I am not disappointed.",True,0.25343960523605347,0.10328845679759979,0.5308893322944641,0.3147495985031128,0.023296866565942764,0.2874063551425934,0.17644529044628143,0.382022500038147,0.8786918520927429
89971,RE7B,2019-12-05,8.0,With VR one of the best gaming experience there is. Unfortunately has basically nothing to do with the story of the old games and becomes a shooter by the second half of the game which makes no sense from my perspective. Story wise nothing special and it seems like there is only one type of monster in the game which reminds me of Resident Evil Revelations (except from the bosses).,True,0.34494301676750183,0.1952856481075287,0.1317794919013977,0.08237894624471664,0.28685763478279114,0.1336192488670349,0.20208245515823364,0.13798895478248596,0.15287847816944122
89972,RE7B,2018-02-24,5.0,"Very disappointed with how short this game is. I expected it to be at least twice as long. Beside the bosses\, there are only 3 types of enemies which is weak.Graphics are awesome. Storyline is ok. Controls are a deliberate handicap which was expected. Some bosses are a little too tough to beat and retrying over and over took the fun out of it for me. Final boss looks dumb and was too easy to beat.… Expand",True,0.018347952514886856,0.006655988283455372,0.038437072187662125,0.016572877764701843,0.011857991106808186,0.008824698626995087,0.07820399850606918,0.009507196955382824,0.8484236598014832
89973,RE7B,2017-03-07,9.0,"After playing resident evil 7\, I felt sad that it was over which is a sensation I don't feel a lot of the time with games. Resident evil 7 brings the series back to its roots in all of the right ways. The game play is tight and has a good amount of difficulty. The story and characters are engaging\, except for the main characters. It can be crazy scary as well\, which the series wasAfter playing resident evil 7\, I felt sad that it was over which is a sensation I don't feel a lot of the time with games. Resident evil 7 brings the series back to its roots in all of the right ways. The game play is tight and has a good amount of difficulty. The story and characters are engaging\, except for the main characters. It can be crazy scary as well\, which the series was desperately in need of.… Expand",True,0.975317656993866,0.8984029293060303,0.8982594013214111,0.9531679749488831,0.9348537921905518,0.9381232857704163,0.9042074680328369,0.9333996176719666,0.9597249031066895
89974,RE7B,2017-03-07,10.0,"Resident Evil 7 is a great comeback to survival horror genre after the failure of RE 6 as a survival horror game.It revived the series and maybe change the future of survival horror genre.RE 7 bring back the dark atmosphere\, the what lurk in the shadow feelings\, the tension\, the item management\, the scarce ammo etc.\nIt's the most realistic looking game on PS4 for me.\nAll i can say\,Resident Evil 7 is a great comeback to survival horror genre after the failure of RE 6 as a survival horror game.It revived the series and maybe change the future of survival horror genre.RE 7 bring back the dark atmosphere\, the what lurk in the shadow feelings\, the tension\, the item management\, the scarce ammo etc.It's the most realistic looking game on PS4 for me.All i can say\, if you get this\, buy the game. :D… Expand",True,0.9865087270736694,0.9563595056533813,0.9359993934631348,0.9797236323356628,0.9674307107925415,0.9689398407936096,0.9318616390228271,0.9649480581283569,0.9385588765144348
89975,RE7B,2017-03-07,10.0,"This game\, I mean where do I even start do I start at why the Baker family is trying to kill you who is the little girl do you die at the end. Well I am not going to spoil anything\, but one thing I can tell you is that I have been a Resident Evil fan since Resident Evil 4 came out and I have to say this is my favorite Resident Evil. I suggest by any means necessary PLAY THIS GAME!!!!!!!!",True,0.33588477969169617,0.026345979422330856,0.30108094215393066,0.15543760359287262,0.03665792569518089,0.39172041416168213,0.14381784200668335,0.11188708245754242,0.1079680323600769
89919,RE7B,2017-02-04,10.0,Awesome game in VR mode ! The revolution is now. The immersion is great ! We can feel the fear !!!,True,0.2931404113769531,0.0243363156914711,0.2710977792739868,0.14324262738227844,0.1333218663930893,0.369153767824173,0.1610574573278427,0.2468433827161789,0.4759359061717987
Thanks capcom for this moment. Fantastic experience.,,,,,True,0.5012389421463013,0.41165053844451904,0.6058052778244019,0.31242889165878296,0.29740479588508606,0.3901981711387634,0.20096535980701447,0.3223963975906372,0.26502078771591187
Instant Classic,true,,,,True,0.5012389421463013,0.41165053844451904,0.6058052778244019,0.31242889165878296,0.29740479588508606,0.3901981711387634,0.20096535980701447,0.3223963975906372,0.26502078771591187
89920,RE7B,2017-02-07,10.0,"Honestly do not understand the negative reviews this game has gotten so far. It's a perfect tribute to older style Resident Evil games in which inventory management\, suspense\, limited resources and an unnerving story creates a complete experience that draws you in. I do agree that certain characters such as Ethan and Mia are a bit dry from time to time in both delivery and overarchingHonestly do not understand the negative reviews this game has gotten so far. It's a perfect tribute to older style Resident Evil games in which inventory management\, suspense\, limited resources and an unnerving story creates a complete experience that draws you in. I do agree that certain characters such as Ethan and Mia are a bit dry from time to time in both delivery and overarching development\, but this is made up for by the wonderfully constructed Baker Family and their plantation homestead which takes the cake as one of the most creepily constructed video game locations of this generation. If you're a fan of classic Resident Evil or just looking for an excellent mix of horror and suspense in your game then I can't recommend enough that you pick this one up for a try.… Expand",True,0.45805254578590393,0.20218726992607117,0.13999485969543457,0.28186944127082825,0.11925818771123886,0.20314066112041473,0.11420375853776932,0.27390891313552856,0.391885906457901
89922,RE7B,2018-02-12,10.0,I know I might be late to the party writing a review for RE7 now but just wanted to add to all below majority of positive reviews I gave this a 10/10 as the best survival horror in years. I don't think I can do this on PSVR as very scary and creepy all through out. Loved every minute of it. Strongly recommend it. Finally a RE for the true fans of the series.,True,0.35501694679260254,0.004731548950076103,0.4242078959941864,0.24840176105499268,0.006882266607135534,0.11225257068872452,0.1251429319381714,0.08188530802726746,0.07862132787704468
89923,RE7B,2017-07-03,10.0,"Very atmospheric horror game\, with very little combat. It hearkens back to point and click adventures\, but keeps just enough action to satisfy those old school Resident Evil fans.",True,0.24178099632263184,0.004978926852345467,0.3110353350639343,0.414143443107605,0.021072067320346832,0.33290594816207886,0.7529029250144958,0.2883835732936859,0.4055039584636688
89925,RE7B,2017-03-16,10.0,it was a great game over all but the replayabilite isnt there and the choises arnt there ither only one that is arond the end of the game A wonderful return to form but the vr version lookes like a ps3 game its so blury,True,0.11715482175350189,0.04435179382562637,0.2072025090456009,0.09251704066991806,0.1136804148554802,0.15613816678524017,0.03519483655691147,0.08680738508701324,0.04156465828418732
89987,RE7B,2017-04-07,4.0,believe it or not i have beaten the game and i have one word to describe it **** what a waste of 60 bucks and what a waste of time if you are planing to buy it do not buy it.,True,0.5372985005378723,0.1977287232875824,0.4628015458583832,0.6054461002349854,0.3975309729576111,0.57132488489151,0.7014346122741699,0.7760796546936035,0.42837226390838623
89988,RE7B,2017-02-01,9.0,"Resident Evil 7: biohazard is a glorious return to survival horror yet it contains dated elements from older games. RE7 is one of my favorite games in the Resident Evil franchise. People claiming this is not a true Resident Evil experience are dead wrong.The game plays like classic Resident Evil games where you are forced to survive biological monsters in a single location. Here you playResident Evil 7: biohazard is a glorious return to survival horror yet it contains dated elements from older games. RE7 is one of my favorite games in the Resident Evil franchise. People claiming this is not a true Resident Evil experience are dead wrong.The game plays like classic Resident Evil games where you are forced to survive biological monsters in a single location. Here you play as Ethan Winters an average Joe who comes to a creepy plantation run by the sinister Baker family in Dulvey Louisiana in search of his missing wife. The story is very simple and not overcomplicated unlike the previous games. New players can play this as this first RE game without having played the previous. The game ends with many unanswered questions and plot holes that I hope will answered in the free DLC coming up. The game tells an overall good simple story that was nothing special.RE7 has gameplay that is great but needs some updating. The game contains save rooms along with item boxes that were used in the early titles of the series. The player can also craft chem fluids to create health kits\, standard ammunition as well as special ammunition throughout the game. I liked the game’s crafting system but found the save rooms not very useful due to implementation of auto saving checkpoints throughout the game. Save rooms were an important part of the franchise’s early history but seems archaic compared to modern horrors games. The exploration is easily the best part of RE7’s gameplay. The game rewards the player for exploration by rewarding them with more story details and playable VHS tapes. The game’s puzzles are well done and simple and do not stop the free flowing nature of the gameplay. Item management is crucial part of surviving the horrors in RE7 and I am happy to see their return here. The boss fights are hit or miss. Some where you would have a one on one encounter with one of the members of the Baker family can be very intense and uncomfortable. I wish that they have scrapped the giant mutant boss fights the game has. These boss fights lack subtlety the rest of the game has and belong in an action game rather than a horror focused title. When the player is not fighting the Bakers the player fights monsters called molded. Ethan is armed with a knife\, pistol\, shotgun\, flamethrower to name a few of the weapons. I found that by the end of the game I was given more weapons than I thought was necessary. I feel that even though it may be a series tradition combat should be dropped in future installments or left only for boss encounters.RE7 has some of the best graphics I have seen in a game. It uses Capcom’s new RE Engine that uses advanced photogrammetry to design detailed characters and environments. The character and monsters are realistic and detailed adding to the scares and immersion. The game’s gore is horrifically detailed and so are the horrifically grimey filled environments. RE7 has some great environments but some are more miss than hit. The beginning of the game which takes place in the guest house is darkly detailed absolutely beautiful in the worse kind of ways looking very photorealistic while the main Baker mansion building looks too colorful or drab at times. The excessive colors make the characters and environment look much faker and take away from the impressive photogrammetry the developers worked so hard on. The game looks its best in dingy and filthy environments but looks less immersive in cleaner\, brightly lit environments which show off the game's graphical flaws. RE7 besides having the visuals down has some great ambient sound effects that help strengthen the game's immersion such as the noise of creaky wood and the gusts of wind outside. Other than a few small technical problems such as texture pop in\, some occasional blurry textures\, and slow load times RE7 is a technical wonder.RE7 features many disturbing violent moments that definitely add to the fear factor but I was not very scared during my playthrough. The Baker Family can be cartoony and ridiculous at times. I found the family members of Jack and Lucas by far the least scary with their goofy over the top accents and cringe worthy one liners they constantly spout. Ironically\, I feel like the game felt too much like a classic RE game at times and wish that they added more elements from newer horror games such as Outlast.Resident Evil 7: biohazard is a great horror game that should be played by all fans of the survival horror genre. RE7 is definitely not a perfect game that suffers from dated gameplay features and concepts from older RE games that take away a bit from the horror. But what the game succeeds in by innovating horror games through its new game engine far outways minor issues the game faces. RE7 has put the series on the right path and is one of the best AAA survival horror games of the current generation.8.5/10: Great… Expand",True,0.9936586618423462,0.9928772449493408,0.9928248524665833,0.9927706122398376,0.9911523461341858,0.993516206741333,0.9925284385681152,0.992976725101471,0.9943997263908386
89989,RE7B,2017-02-03,5.0,"Resident Evil 7 is a solid\, well polished first person horror game\, but unfortunately it doesn't really have an original thought in it. The influences are clear\, Texas Chainsaw Massacre\, Evil Dead and P.T. being the most obvious ones. The game starts off quite strongly with some good tension building\, but by the end all of that is lost as the game starts feeling more and more like a lowResident Evil 7 is a solid\, well polished first person horror game\, but unfortunately it doesn't really have an original thought in it. The influences are clear\, Texas Chainsaw Massacre\, Evil Dead and P.T. being the most obvious ones. The game starts off quite strongly with some good tension building\, but by the end all of that is lost as the game starts feeling more and more like a low budget throwaway horror flick.You're still better off playing Outlast or Amnesia in my opinion.… Expand",True,0.9918645024299622,0.9757271409034729,0.9646743535995483,0.9803426265716553,0.9922428727149963,0.9686912298202515,0.9533113241195679,0.9857417345046997,0.9845881462097168
89990,RE7B,2017-01-31,6.0,"Spoilers. It's \""good\"". To call it a survival horror is a little misleading. Let's not forget\, you can carry up to four weapons - including a grenade launcher. Also\, your enemies have superhuman capabilities - one is strong enough to tear the roof off a car - and they are often hitting you with large metal objects\, even a chainsaw at one point\, and yet you are still able to fight. HavingSpoilers. It's \""good\"". To call it a survival horror is a little misleading. Let's not forget\, you can carry up to four weapons - including a grenade launcher. Also\, your enemies have superhuman capabilities - one is strong enough to tear the roof off a car - and they are often hitting you with large metal objects\, even a chainsaw at one point\, and yet you are still able to fight. Having such stamina and access to such an arsenal undermines the \""survival\"" tension the devs were trying to create. With the exception of the intro scene\, I rarely felt the paranoid vulnerability I felt playing something like Outlast or even Dying Light.  This lack of tension coupled with very clunky fighting mechanics which\, in the extreme close quarters\, often made me feel I was slow dancing with the enemies rather than fighting them\, I would say save your money and play Outlast or Soma or Alien Isolation.﻿… Expand",True,0.998235285282135,0.9982456564903259,0.9979735612869263,0.9983285665512085,0.997856855392456,0.9978988170623779,0.9981312155723572,0.9980454444885254,0.9982219338417053
89991,RE7B,2017-01-26,9.0,"Solid installment in the franchise.  Just playing the first hour in PSVR I was totally immersed\, I was surprised how well paced the game was with perfect moments of release and tension.  Even if the story is not about the originals RE\, it is a solid addition to the franchise on its own.  The series lost me with RE4\, and had brought me back to actually enjoying a RE game like a did on theSolid installment in the franchise.  Just playing the first hour in PSVR I was totally immersed\, I was surprised how well paced the game was with perfect moments of release and tension.  Even if the story is not about the originals RE\, it is a solid addition to the franchise on its own.  The series lost me with RE4\, and had brought me back to actually enjoying a RE game like a did on the first one back in 96.… Expand",True,0.8787481784820557,0.8001448512077332,0.8168904781341553,0.8913915157318115,0.851850688457489,0.875715970993042,0.6879184246063232,0.860953688621521,0.7873571515083313
89993,RE7B,2017-01-29,4.0,"The actual survival game starts after first play-through. The tanker level is dump\, no management gameplay at all\, just stupid kind of action\, which is the worst part of the game. One more stupid thing about tanker is that you need to take the same rout over and over again\, in the past\, in the present\, sick of it totally.",True,0.07311082631349564,0.014352004043757915,0.010643405839800835,0.046433426439762115,0.013594902120530605,0.07747974991798401,0.10927433520555496,0.037343643605709076,0.47828567028045654
89994,RE7B,2017-02-19,4.0,"I don't know why people put 7 up on such a high pedestal. I can't say I had fun with it. It was really disappointing to me and felt so out of place. It looks and feels more like other franchises and less like its own. There are only a few remnants of Resident Evil in 7\, and the most important and widely popular characteristics are abandoned simply to lure in more players primarily for the VR experience. Just because it's now more horror than action doesn't mean it feels any more like Resident Evil by any stretch of the imagination. People say that if you weren't given the titles of 4-6\, you wouldn't know they were RE games. If you're gonna go with that argument\, then I'll just say that if you weren't given the title of 7\, you would have no idea that it was an RE game. Absolutely none. There's nothing that deems it as such until you read important documents. Sure\, it has item management\, limited resources\, and a few puzzles\, but that's not what makes a Resident Evil game.The atmosphere and horror are completely different. It's more gory than scary. Most of the horror consists of jump scares that only get you if you're off guard. They attack all your senses in a cheap\, lazy way. I feel like they spent more time on the aesthetic and less on the story. The setting has remarkable detail but the story itself lacks many crucial details. The type of horror in the previous Resident Evils is convincing. It attacks all your senses in such a way that even the music makes you feel vulnerable. Makes your skin crawl without the presence of a malevolent being. You just know your impending doom. Not once did I feel this way in 7. You didn't have many chances to just be by yourself. There was always a Baker all up in your grill. Not to mention they're **** INVINCIBLE. I'm not a fan of feeling completely powerless in a video game. I want to feel like I have the upper hand at least sometimes. After all\, it is SURVIVAL horror. How do you survive against literally indestructible beings? Don't worry\, it's all scripted anyway. They **** off after a while. The only time you feel like you have the upper hand is when you face the molded\, the most unoriginal\, least scary creatures I've ever seen in a Resident Evil game.An argument I'm sick of hearing: \""RE was initially intended to be first person\,\"" I'm well aware. But the fact is\, it wasn't first person. It was fixed camera\, and I'm glad it was. We got what we got\, and fans have familiarized themselves with it for years. It's not about what could have been or what was originally intended\, it's about what was actually delivered to us in the end that counts. And we ate it up. First person was only utilized a few times. And in those instances\, they were never successful and easily forgotten. I can see why this one would be successful no doubt\, because they made it work better than the other times they've tried it\, but it hardly feels part of the RE universe anymore. A game can't abandon all established characteristics and still remain part of a franchise. It doesn't work like that. That's when it becomes something new entirely. That's why Devil May Cry is a thing.RE doesn't need to have original characters to be an RE game\, but look at the ones that didn't have original characters and weren't part of the main series. Like Dead Aim and Outbreak. Swept under the carpet and easily forgotten. Barely part of the lore\, but still titled as RE games. I feel like if 7 hadn't been an addition to the main story and didn't have a returning character\,  it would be swept under the carpet with the rest. Not like any of the characters are particularly interesting up until that point anyway. They are if you enjoy horror tropes. Literally. Just horror movie cliches and blatant rip-offs. Anyway\, I can respect the audience that 7 drew in\, because I know a lot of people dig this type of **** but I do not. I hope everyone else got what they wanted out of it. :)﻿ I'll be waiting for the RE2 remake.… Expand",True,0.5371394157409668,0.49721166491508484,0.5209425687789917,0.5314963459968567,0.5096335411071777,0.5246509909629822,0.4829225242137909,0.5037121772766113,0.5127138495445251
89995,RE7B,2017-02-07,9.0,"Resident Evil 7: Biohazard is definitely a new experience\, it is a new formula and it works really well\, it brings back the good old days of RE1 and RE2. Good job Capcom.",True,0.027758335694670677,0.004507803823798895,0.0006850908976048231,0.008778666146099567,0.005431470926851034,0.005431353580206633,0.003848996479064226,0.010812765918672085,0.006992408540099859
89998,RE7B,2017-03-21,10.0,"Graphics: 9.8 Sound: 10 Gameplay: 9.6 Fun/Story: 10What an amazing game. First of all note that this score is mainly due VR option because i played 95% of the game with the new Sony gadget. Maybe in standard mode it scored 9 but i don´t care. This game is meant to be played in VR and believe that you´ll have a unique and marvelous experience. The impact\, the thrill\, the plot\, theGraphics: 9.8 Sound: 10 Gameplay: 9.6 Fun/Story: 10What an amazing game. First of all note that this score is mainly due VR option because i played 95% of the game with the new Sony gadget. Maybe in standard mode it scored 9 but i don´t care. This game is meant to be played in VR and believe that you´ll have a unique and marvelous experience. The impact\, the thrill\, the plot\, the characters\, the immersion\, the \""smell\""\, the sound\, the old RE feeling atmosphere\, the art design ... all these earn another level of sensation. Thanks Capcom for this majestic doing. I cross my fingers other studios afford similar experiences from now on.… Expand",True,0.8746201992034912,0.7668995261192322,0.7675259709358215,0.7942192554473877,0.5820868015289307,0.8080394864082336,0.6158024072647095,0.8047851920127869,0.8232811093330383
90000,RE7B,2017-01-28,8.0,"First half of the game is solid. second half is not bad but not very engaging. Story is copy pasted from fear series. Not very scary. Overall\, I had a good time but not what I was expecting. I thought it would be way more scary with better story.",True,0.3924106955528259,0.19635282456874847,0.4985595643520355,0.375392347574234,0.04059051722288132,0.33996978402137756,0.5311306118965149,0.43718045949935913,0.9519621729850769
90001,RE7B,2017-02-07,9.0,"Amazing game.  The story was brilliant and it has a creepy feel to it which some of the more recent games had lacked.  The game was a bit short as I completed it first time in under ten hours but the quality of the story made it worth it.  Also\,  it is terrifying on the vr which just adds a bit extra if you want to scare yourself!",True,0.635490894317627,0.6245039701461792,0.5584008097648621,0.523047149181366,0.2407892346382141,0.48397189378738403,0.5195019841194153,0.45173677802085876,0.6820996403694153
90002,RE7B,2017-02-12,10.0,"For sure this is the best resident evil after 4\, the story is great\, good difficulty and brought the essence of survival horror that the franchise had lost. Fans should be satisfied with this\, capcom got it right this time",True,0.25947311520576477,0.005827535875141621,0.44519755244255066,0.0441509485244751,0.007107608485966921,0.35447731614112854,0.6269769072532654,0.01740897074341774,0.325784295797348
